57c047e791e69bef0af220b0a165a22d,SP
dbfe1db80433dbb5886d4c7994ddd82b,RS
94aaebb6f7ac595f63abf3f7027e0b46,PR
871186e2f16364a2861be9b5abdad193,PE
5b44eea88fb939f313c15cb15583094c,MG
9d368365fbede6ab0cdb8751784cabde,SP
d52c717e770aa40d3c16072c3f2009f0,SP
f673a32389db114ae93a1918ccb75cb3,RJ
e7a3025d6fbfa34fb083482220ccf637,MG
55ff194b4d155d1922986019aedb8933,SP
d38d6629ae21f5962e9ab76b553360ca,SP
2822a34d0c3c77c47b7a1716ecd4d408,RJ
ae1e1f0cec5df61e31eaa2c12d094fe5,SP
faddf55a7c0936f35b52555c9d23c9c4,PE
0edba6ec24c2864c865aa7330cf297dc,RS
f80a53e3f59ba7c4aa9675cbb7ffb67d,RS
2ece872ba55850fa34315a05b358ef65,PE
db14d5544e26caec33796e6d85486585,SC
6886b8efab55c00b82862fbe3104cbc2,SP
626da291c796ef2695981deb0bbc9eed,RS
d240701e28474e8e538c7665b899f3c0,SP
0f785087559e9facc142d63b1a81d70b,PR
f20196b7db8f16be7efec8caad1bf7cf,MG
d09feea13dee71db39f02d3ba3030c21,DF
1e7fbc5baaeed443154f891810096b64,MG
9c92464b07b65abf271a90a21896bb92,MG
7d55089905aacc707679cc11a43c5ed1,RJ
2f2c18d352ee8b3373c6fba9b7a78e4d,SP
acaaece174d16f34c228f574951d3d36,SP
b0aea781ac94147b3daee7b765801f32,MG
ddcaf43f9ff0a654b00262f451c60a82,SP
2101819c6afb989af1f32457282298aa,RJ
cd1001c4e8046e5652d0554ef9615a25,RJ
a9d2550cb10dd002881bd53c1e65b8e6,SP
c7693063f3ceb1ce930b140d748b5972,SP
4c7fa2c506851027e87f196848c89ff3,PR
c57a20841f0336a275242ccdd9325c79,SP
07000867c38ba037cfc2298612e2517d,SP
db7456b6b398f8dd62fd7bb6c28d59b3,PR
b400c7099a0e6c0cbde80f194133e762,RS
99bde4061027dd85685a201b61d63722,RS
440d57c9bd11aff852a2587df6059026,SC
5247e5c7e9037e74343f13bbd8800a6a,PR
59d8dfd1edecbe50d98c151fe700e690,RJ
b42d2029896109ef336097650cf0e7af,MG
31f925b24ebb6e23fb255f79e4c74b81,RJ
884b6c27805ad0872cf7293dc876bc41,SP
e169b3a3318da2c15bf0a83aa4e4da4d,SP
8ead4cc7c11cc79553ed86a165f665fc,PE
546c4d8cb9e45e600960e1b04f49db65,MA
8300180aad835b088aefe6bcbac58263,RJ
945c16aa5965b3a95580ce93421305cf,SP
dedd827adf6ec2687e653e0ba1348f6c,SP
4ee0a72b930299554e3075347735147e,MS
b07413755f95c395799dc2da2f9ad06e,MG
2db279bb09cc600b67ec11ac305ad8e2,MG
618366b4ce2ecb64705e8ff5b0da07da,SP
4841d8c1900e338fd39052513cc592e2,BA
6ce02ad1cf761c5d0dfe8a6c1c023433,BA
0eede221140cc1e3830add38c6338870,RJ
f51d104f314dfc7fe1fd9af2c6981a77,RJ
a725b21d848e46f074496c1c791c8fda,SP
74395fb4810519fdb972dab7d83b97d2,DF
08ecdefcac7e5d4d92cd6206d6401d09,SC
c4da03f92024bc6f58a152fc2160242f,RJ
1c857d239f86acacad32b189658a5b20,SP
02c3ef2028e6224433a0ed8c4aeb9ba5,RJ
42fc864d451bb4b33b723bf6730a042b,MT
c692d340d85920f6b1b012caf4e358e2,BA
6a5b19b0670d2e6bfe0ac7b4c858f58f,RJ
4469f1534888f1ea21c3be93e3bb6645,MG
6f0ab5342faa11fb372c28c756d4fd9c,SP
4934ff805b3b425278a6bf155a28dce0,SP
6879e4ce134c4bedac15cd492ad81fbc,RS
c6a3e1a0af3891b7f81c78d1ccb16f5b,SP
c4099b13d2795415cf8a9e77b8b7420d,SP
6e5a54d1b2948d3ed01374ebd2f018ff,PR
c745f811acf567d8a8ce7d13c02a5078,SP
21ce25f273b50ad839ae9b47fc23aaee,SP
ca308ab8422277857a637369e1797daa,PE
11ca0b67c42002ff08adf1a446cdaa61,SP
0603e61027d99341d08fa2c64fdf5915,SP
8c20d9bfbc96c5d39025d77a3ba83d7f,BA
1670832aa0263adfa1337adf89530561,SP
831a42ccaf9ddf33998eac4e2391f675,SP
27278251bc7e8a7107b55f3fd7061805,SP
0e120432113c815af27ffa919178b3dd,SP
a3796a380ee0dd249f86d5642cfb3b96,SC
a2f14ee43910b35efbe3d3810744eae0,SP
9999a835a6a953d5d95e3d0d09946f6e,SP
e919c40f6a9c942c75efe9d5afd724a8,SP
118c9f44d9c4e55593e9fb37c12268f2,SP
2d9e2413671ad73707ac2f425871eb3f,SP
fa2696d264a2306aad3312640b68f088,MG
6cbc59fd1d1f852406689ea9ad5fbffa,GO
da1c518df645c2ac617582c9c5c36faa,RS
39b8943d34e2abdf1d9a7433b6342fa6,PR
028605cdb42f4bb9653d81ce3116f2ae,SP
86cb1b7a59fdb704d86d23465362ccfe,PR
4f27319811022a7f174a931388c5eb04,SP
26936078d32b04563ad9ee6611e31e4f,SP
1789a9c308d16b63a0d1a496756a6942,SP
aa04f4a6ef53a5e85ea9e6fb2a89d043,SP
c92151364b3cd5e56e211b390cec952b,SC
397ac98a256dd1f8a04716af140f3836,SP
39c2caab4766cb59747988222842b0b3,GO
52983aeacdd58b235204afddaae8b169,SP
866faf79483941ea67160074e03383c2,RJ
f97aa3d662919e6238fb759c9e657bca,SP
a418173c5e8cb1f6e3f38d7485ae3f7c,PI
95b0cd118d1f2dea54bdd21f996daf24,RJ
086f4c21c13b95fd8ccf0df6bc676e22,RJ
36b1c603b6b65fcb28a9f9ab375bdef7,PR
e936b6ad5600f6558d85cc45f50d6be5,AL
71a019df9723b570800021d598d2b096,SP
06a0388e1b17d3afa06122933c11941b,RJ
68de3e57ae340fc9a1c7cdcd6bc69d2d,SP
66c53652eba1381be9df548b07d5ce6a,PR
d448b7d85542debc1b41de6cc14b50d4,RJ
0ff949bd20e11b2beacce8d14c1339b8,RJ
1f2f203def91d63a0e023c6539312900,MG
ca0c06a18dd6faf5e07fbb8da4f32257,RJ
3f0bd16414d5fee5cb1d19769c3c825e,SP
bf89b65c75259700abefe8c5828d7010,SC
b278d66d9d84790351ae0d243d957448,SP
01541240e24ed7cc26a5e0dd60c57c30,RJ
fbdf17d388eb76b9429b4f7aef836f63,SC
a370a5c4df3f219c112454ec1748a879,SC
cc7e12aed3bd2a272471c6060f80f543,CE
9e4b7f5c3438f529cd165ff6dc63eb47,SP
b170a6605f3743032f38d8a86c416181,SP
4dae68351312a95e86f870ee947514ba,SP
d8e1d69f3909531253a5de372a66af7c,SP
a75112d3f089f28b9266b0fe14b5d518,CE
44be08be1465706be7a032d9e563d9f5,RJ
069c942e82eba9152f2797da49e1e764,RJ
60ba4ae55efbc6dc0e428fc0f1fe0acb,SP
7adb5b6a71b330eb4b3027a470fe74b5,SE
9434829a6ad0625a50a8904f8a90a24e,SP
b952cebf2ed1323e49c7e74b60326345,DF
be4aec95b20b1ee985e4fbcbbe928e87,SP
5cd1bd59727e5fcecfc26a1042008134,ES
b86d1b04dd3e814da042931b64c86c83,SC
20a51aff4b6703b2097dd814ab6ec6ca,RS
d43036b76d556d450d0ffe9ba9368ee8,PB
a4b9998c354bf67793f7e41afacf394f,SP
edad39f31de2438ce949eedfda6e5ad4,PR
efa9c1017b6b7dc094571e2678e972d6,SP
5ee58011648c4a85365707950e4d7925,SP
ea6c726a9ca86a098522ed490e0004f2,GO
f7c5a26a8b89e451921dee86a56ff29c,RJ
de5411657929e994c0100062f9a7d61d,ES
1b2ab6eda1946a6ff386b1ae51431344,SP
a8c83ac2daecf7bd93935aba418f8cd2,AM
287d466084573ecace619577f69640b2,SP
2fc6a0e93c0a17dbedccb9efae52b7f6,MG
5233c58c91a5feca56cfc6ac7ff0b6fe,PE
4bf467566a4cd8493661006d516c5b2d,SP
c17267116673d32cbb4178325794613f,CE
67ca8897c95a7817a2b16a259a701dcf,RS
b7a967989bdb842c391631e30df67e47,MG
b23ee95fb2dba205de0f7a0181778b1b,SP
8452aca15fe14314fbacbda44b8b0cd6,RJ
b43c81ced7435c5212e787b5b4c93513,SP
4402a180e78ebeb26c7e430547a31226,SP
01c622ea29f8ca6980b1ff07eadff0f0,ES
f6a7e0ba6be36e5fdf7f15cdb3d21df2,PR
6235bf8cbae5a82b1c00e4c9d80b440d,SP
76a2132d4e4cb3d86f5a4d37f93cad3c,MG
62949a19102c82481839ee2318f8d71d,SP
5c1d6f2b9a790917140df3013643b6c4,MG
1b5c7a6245081fb431cbc7e64302454f,RJ
11cd32106f57df8da221ecbd88155607,SP
f2850255763a41d2ace008ee8c066411,SP
6fc1bac3e55ec9c69f1f65253026ffdb,MG
d234acfbe489e3cd99ffd62b7ac17138,SP
208f0d8197eebd27794e170ae03baeab,PR
b412429b3fdd145935b685097b6bc88b,SP
ac5a0789cff6c2633789a5360ec1ff33,SP
2370e5073c3e8be7f81dc13643ceeae1,MG
6640f3a3b636cc90633936c9ce48b128,CE
931ce24e7e52ee657b39788051547166,PR
8172f8287e371eb951d98d374c65131b,SP
7e630d15d865b2701e663c2a6dec9079,MA
7e2fc634b12c4c3779cdcbe1e8c9bbc4,SP
b2d844119e557e4a04d7acff5870e62e,MG
f003f5ca3e4902a9d8d5f42792cff857,SP
96d5f5f1a7eb5de66d26556c745015c9,RJ
bfc4ac44365c4048159ebb0e3ea6ce6d,RJ
e10cc38ada4c34acd6ad1bb67df93953,GO
51532cf302c427e804062aba65c5efcc,SP
e83c8b223d5ef6013da32adfe2a2c4b0,RS
7d020c470e6de8c70869fab668046a73,RS
8b3b5d469cfb93eb08d252fd0120c676,MG
ff5a0334a979c80401bdb686ebe6512a,SP
6641298d321d22e65eb566f75c79babf,RJ
20e8ca1ff35372c5343e86cb0b3bc94c,SP
e3d0615c4b434d03fd22c8599ab02195,DF
f0375e81392cb7499b1139be16fd21e2,RJ
7b2c888b9cc6cef7b7294d42d1600fc1,ES
531c12ecea1d152046dcde4b212656f7,SP
98235737c9dddb3db5fe5a9b1af8918b,SP
495a06b43543cd05dba495187d78de12,SP
eff8807bc98dca3377b9a74b2fbf24d9,SP
75f3c17f0e74607e2278a8804fdb5895,ES
31fbacf0ea2089c524643a24907ff72f,SP
e3249491f80e1cdd4afbaf3bcc428862,CE
acec71328aabad9f4cc3476d052e7e05,SP
2e13a3c09098f24694fdeeeea8015f1e,PE
f42f332c63e5f50363ab79511e16d268,SC
9a033d3ece10a355d14111f8dabc115a,SP
6465bd930c1243ba5479f364f2783e10,SP
14f8cc584e623e4d3c92fd134fd9e8c4,SP
59cf58d00df494fd06409b87d522837b,SP
e6e331b08650558480720c95b2e77a53,SP
a701b36a1c16c14825fe0910734a9b31,SP
1778ad70f4ea47e65d3ddf0374a98f2f,MG
87b37364bba9f7fde63039df48e19f13,SP
fd673a07896aec385c5287234605f166,DF
2a4731bf63376d5aa8ea1489e975f82b,SP
1ac9334d7764d4cd6c0bf3d0deb21929,BA
6abbbbd6bdbae28de92a83df0157029e,MG
df5c089484b560d3fc9111f1f43c45c6,GO
f01b83934eef46cde6b154916592bb15,PB
ab91349e3f10339b311f33ca2abe01d2,SP
1242ec63ccc71cdb960422c3f26b9400,CE
27b6ca727992c88f56ad187bec38aaa4,RJ
acffc70df5f0a2ddc0e094eea7f5f069,SP
f765fb38b62aeb0ef8f74a083eeb017a,SP
2c196944844a66a1b80f84b3901d9bd0,SP
de5af6c03310241012f6c59998a13089,SP
34348d655bdb46337f636994764b7ee7,RJ
27ba2bd6d097151f42bbe07e058a80b6,SP
fe05494067b9bda7fde921a85dcfe6a1,MS
e96c4cb2f779010ef7cbb5588ca65b5a,SP
898869ec8420a3b0e1ef43212f57ef2a,SP
eab78dd9dd163be36013d95fb82739a8,SP
90f15adb98877594fbed555a0622972e,MG
fd7f607e063c6ff3a6f6403b35d821c3,PR
1d46f6ccc4985ed63a309848cad48bd5,SP
85245501c69284379cc78c76a42b722f,SP
4d7e089ef0ae3a98da638debd25c4a25,BA
428c9b0270df86e9cf60837fd129aa55,PR
3334059300fd837f7bd7d68481829fb2,PE
7add403a697858f1a47857c3e396b54d,DF
649bf985f2c900b205dc43eb371e8228,SP
86b3146187671c293c9d02862a8adf2d,SP
693e593b3569223611d5a4d3cd442a86,RJ
1475f4faed88140845d11c61adb65a0e,PE
7820d17bb31debfd2230c07a2028b9c8,CE
e8a06ca27f98293eebc07c477d59558d,MG
61a3618acdd8ed6782365c61daa8c0da,SP
d11607a99ce16b1b68b44b901891eb2c,SP
2eb0e0eaa388db62d3a6121ceaef31ba,RS
3880aabaf613da4ec5926118368cb1ae,GO
2f22a55961d29c5d37270ca50dc5ccc6,SP
cdb73227ac752016ce1964a9a6a4fa1b,SP
ebf7e7691b7e62b2df6bbb5621bf6557,RJ
8ee3752ed676be5e448ebda2266e87e5,SP
02de82179d94624708a8832cb0c97a1f,SP
6b6659a060f8afbe76a660d091ebb6bf,MS
fe4a3d31418fdf45182fcea36d1515ba,BA
5967f24e6160649ee255a23ae45b7675,RJ
da81a00964085d84df193ee32dc97d20,MG
6ca6a0afbb8df6facef50d4b7e5ee63c,MS
5f2bc926ec92aa65c33b70ed59e74175,SP
e3aa1c67a121b160fd71fa74ff43591a,RS
9b4daa1db65ef1623983286611eb63e1,RJ
5c2252e80398f0d74434863dc25faf92,RJ
a4f89f092addda8288f8fb9fe2b5ae05,SC
ba3e8c7215f0c4648bf0811d2cc50472,SP
861f6faa36ba09bea7e2c2e336ab2e30,PR
b342ca79f686b55a788bc622595ad4a1,SC
4244638de4f86270a82f7210afd70d0a,SP
34db9ccc15a061318cdce4914490cf64,MG
58f5438d2d90acfb562eca64525bceda,PI
e89fcc6763bbb428a40982c827ccc44e,SC
7e779aeb9722a44ac85680883c9ee20f,SP
674fa8530087a50d62a68830c4221ce0,SP
ebbc53d51a9de79be500ef4db64237c0,PR
9b020fa3af617070b8d9988c2aff7fde,RJ
30fdba86ed2166bf2b09b3c3eb014f1a,SP
cd81681e520d4adf01f08d9ddda810f5,SP
043527f9eeb5ad04bacaae09a3604f66,SP
404625763e1fb3d80a8f2b984a19b1eb,GO
8a006c2603fb1069e7c859c6459f3f85,PR
8ea0f24dde338f421c9526331050927e,MG
9f2fd58b5e1b4ee026d8bb206a7a8800,MG
1878256be6b16ab5f7759b1c7d7f4903,SC
b8cf418e97ae795672d326288dfab7a7,SP
a8540ef4631d9b05f5fad9f374f0a349,SP
c56ac40c3685486f321027a4c3b3adda,SP
ad106b5312306e6757e1fdffb7aef21c,MG
db51f35aad5e37b5e416f74bcbb17143,SP
829b19100e1a7941b2c21c6529a97dda,RJ
40f3d1e2e072b4def6fe9e34162c8064,PE
7073c349e3ebe9751ad154ad30b92e25,RJ
82dacfe25491c326298b6386b4a97a01,MG
f3b4b3f2136722924a0916a930b2081e,MS
d981162ce1ef6f63978f2240a8d2b545,SP
2037fabeb61ec611127657814c6a8a00,SP
987d8779977d437c9cd0a258b4ed9c90,SP
87be93f91f5b699bf93d5654b18c05da,RJ
477d0086341df0308127cef59628e7be,SP
18df310319efd9086e54391a5cc4fb82,SP
e69c1b17ce033060c97375f5f1d06885,SP
8b5eb6285132137324ae38a3f8c7d2e7,MG
c635d6979164aafc07fe03ee6c2ff9ae,MG
68d6e716c2094764c7c6c283ef692fa8,PE
d522ed4f4b141a73666f0c80e0c99818,MG
7eb927f63e4b090b789fac3324d400d3,MG
15359860c7341b2f6b12259d83c2e697,SP
745454cb92c05df2dac86352cdad7d65,PE
b27bb08f277571e3c41d44e9826df158,RJ
b133f8b6eeb1b73bb5a9f49b9c049657,AL
f73eae10382b7e2d8bd624402eeba301,SP
27485717197b3f06c3c7186afd687382,MG
6f8d89870babf79801f62e1291fe3a4a,MA
db0142f84b12d3db5605aeb200ead43f,RJ
77abfb6aeb8006c4ae021f20ad8ad3cd,SP
db1b820efe7cdf1e07ed1660703d7ee9,MG
5081063a33c7f6495635c86acf14c90d,RS
eaa701838126e86dd60ee4e44d274f21,MG
9a678ec11dfb61641f0abec1fef233a1,RJ
b55d0d8610fbb4935574a98c33c6a60f,RJ
0d1c6f285958b5a09f602025c11b2efc,RS
652950605dbe0ab0be6b640cf23c12a3,PR
0402d1ea1d67936c440f9ab05e45cd24,SP
971fc118b16e18e76c8ed6d0b1d8a67c,SP
3395c163e2393e3650afccb071973039,MG
66ab9fd5f2a463fcfa0995c05f46680c,SP
88ca4c624fafb371ef208917c76c4f27,MS
30119e3989513937a4c0e9e2a92f8767,SP
2163cb3a76a24127b8958bbb14b31d38,SP
b90bea4e34cc5dcd221deeaa6f645aac,MG
4366ad2fadfbb1f93c2b10d55d2edf81,PR
de281e7aa3ddf4dfa36b4253ce263ed7,SP
046ba797126ef91632351367c0845f9a,BA
93dc216515623e3e6ff8cbe437c1ea40,PR
67375d4b0ffd1ec02ad8e4c84f2a9cdc,PA
93a9213a3f26b087500abb8186f71703,RS
33526320515dc9ca5c0ecc1ad95f8e8b,MG
38b7eca3d9bc7ba86bf6e9765db0783c,SP
a0f18dd3d5b853e05a329f09ced35fdf,SP
e29eb61a92e3a863fa3d462ddd062365,SP
5b435f247f7583cb4cce55505f424d15,SP
766d92701a07c57f2b57f01fe97c4405,PR
65d964c098f8db89e1a8a07af1e96d21,SP
085dfaa4e6b6df1552f6830e79e71f3b,SP
629979f51e36b1b5e7589d7c96020b32,SP
b1da6f6f3e921af6587405ee904b8a44,PR
7f4f922b7b111237fc0e33a6533773df,SP
7895438ecd36a2f65b03b2be35b02e19,PA
9a2b8810ad214ac140e3fa546f8414e7,SP
ac74922706425cb6b9b743b84d03d894,RJ
9beab01fa571e9e5b47c42573490a67c,SP
efe9fcb063deef55ade34b4d7b6df704,SP
7d70fd59b16bee6236b91d30b91459dd,DF
301e5281967c0b6cc5a379c4a3f90782,DF
16b73610eb297942c3b17ff877165206,MG
d361e6336bba45c1977d8dc72783b309,SP
41fb9838de2f4b8adf9559010af158f3,SP
1f52ff2844a8fe02f1c3f21881920751,RJ
4ed1342e230ebe5cb1924ec8e5b68d0f,SP
b39743b29a319d8dfc815e877302a616,MG
981088d1bfaf97ed45f12bee74a60987,PE
5fc3699e987af1cbdfa9b6592c6c9cbd,GO
632fb46531120e455250be499e52ae03,SP
168ef13a6a38ef68950cbe1e0c2c8507,SP
eafceab51b7f2121c2ce2f94e0152d3b,PI
474ea672696b1f26ea40d7e7e2bf357f,SP
8366bc749e2f3709d2687c1e446d64c6,RJ
018a1c3096d2b2bf4a869cc213c03345,SP
ec397197e24355e30e9399f30f675f23,SP
6fb5ebfa196681dda53a2c27199a995e,SP
eb4322f80db384bab3386bbcb619ecc1,SC
6633e658356d7a598fe1cd44a46cbf34,BA
8a19df887008d330bdd7aad269118f79,SC
b0a2a6680a062c32dae7fd1f02254235,BA
30ef3c7edfd9e0291574de45b6d59021,RJ
b60c51ace71de22be01c829273960649,SP
5bb2321bf6c692d7f92ec6d97d5842e4,SP
00a7f9b60493b4b11601b42e5f31eac9,SP
ef04d13b6ffcb6d0bdef9f0ac2b69966,SP
522799207582d92450a129cb6e516b4f,SP
3a2d07de34135938e89b2cb6264df57e,SP
6474c7d01599487486730b19fdb55578,RJ
465fd465dfc7d83630b4c1ca4b51deeb,SP
04a2fa019514345f6bcc37c892208336,TO
452bba6986ea29efd283237ca1ba0725,SP
b07937265615c5e0deab6c26429590d9,SP
5cd7f8dd7264dd47db8a1e4b858da412,RJ
1ef4f54ffb06ad14478a7b0b8eeb6571,DF
015895fd0bf723100a64b0ead7c69cd6,SP
9729ae176b0457bb03d974dade5f5bfa,RS
4b923bacae1c1ef7a16e931b3972e7f1,GO
e4560fe786a08159d4c201d309b4600b,SP
dc16816be6c6f5824f45a9b4604ff8a5,MA
4293c2b68d5b7247d658d304c8670eaa,SP
275b3e6849178c3b5cb345c6d04a2224,RJ
32ce16dfb58c1b2b80f256415089c5c4,MS
9bba7a44753204629a5884736b7d5c74,SP
9957ecb94949e7bdbdf431e5d1388543,RJ
b54ba1f54a807f0bed4f7376454e7de3,SP
9362ea913384dd5e069a7d24a872a7a7,SP
c09a83740cabeb9e62ae874c6636736f,SC
0147fbc5c91112d914a4f4a480a0f09e,RJ
6b25af18781c3fed3b96bc7539cd715b,SP
e0c153dd9802d047fc86fbbc9da1a59b,RN
1cb6cb3f6eb970146b2fc09a5f9101c5,ES
9a926a6d7f4cfc314e04fd9b4eed0672,SC
fdf606beec86408df71f59988b4dde00,RS
10393ebe49b1afbc4ae8a0d428d051dc,SP
c79c9d707adfc4088887617a50b6a2fe,SC
543bd86dd06751b88b98c285e6f74189,SP
44e35ae6c8a2c24251e3efa3d96cf0cb,SC
1ed099dece19ec827760e48cb470fc88,SP
e9c6e44edf5a10160912f631fa4dda9b,RJ
8c6f3db79370e5d22eefe15c91ae37ca,SP
ccace14c820966d438707dc902d208f7,RJ
3a88fb311c3752770c9c01e5e49bd38a,MS
0a580ae1fe47a7b5c8cc18c18b3336f0,RJ
80f5a59072be0a806e82821201438e87,CE
9cab4106ad574ab7a66c352f099e3b01,SC
3154dbbe8510dde101e639552ba0ec4e,SP
c2bb55de66da47e9468a9c3922baee16,SP
a81d2b8ee773249a32739a766ef9d891,SP
697cea79f32e1063d631e0d4b171f94c,RJ
bf5fcc59ce732658031a1e686d56c807,SP
7a4f3a868af0521a7f527d78f5fa2390,SP
7cb0f023081168c64df95ea05a7faf13,SP
64049775f28b87ca247912183223bdd2,AC
fca009d3c1e93669776e17149081e0da,MT
58c0558cb537c7099b095b9f637b0709,SP
d57d4907c0bffedc7eaa6a8bad9d3249,BA
203787a9001501ba8c7a57471254a1f9,SP
a0004afe35efb0e69a20cbe006d17e05,SP
c5508016590fdac232d591ab67744a1e,SP
13aa1156568232cd6cbe66e3601e20c2,RS
ed064a574e08a0062cf08d485375c9d0,SC
b61b31a4b4b06a01b674b4a23d4d65b1,SP
c6bc93376073354fceb3e603bcd50c79,MT
c452f30b147e9125158215881568f2d9,MG
fea17bb8e53883e582765264d13f28b1,SP
30dc58c87bd6ea55196ceaded4afcf91,SP
a0b3a9b52d4d1b0481a563bdb2c55e6e,SP
b3cef8f90b1a9ae1abd1f8248d4d27e1,MG
4383f87d5f45debd945f3ffede25398a,MG
4fd30188e2c4fb40cd31ea4eddd03653,MT
b735d894ecf5b4a739e1e8054d028953,MG
b6962ceab2ca52d9e458afa14256dc02,SP
981f069de04dace1ddefa6090489cb4a,SP
062e9faa332ada7db93c85da078f31fc,SP
71a73731172b757f95114d03aee0c5c5,RJ
4ffeacfa8b6ea5a14800c504dad2f46a,SP
2588b4a39140feeab5d4ad3131067d25,SP
1684ae14611db66fcad47175a24b643d,RJ
19eacf9da678ec98c1bf610abaa3376f,SP
d45f8333c8aa989e25029e9e0cadcf7a,SP
d661aa00fde51b12e4e50770e8bc1011,ES
3c7a441eca1f6d15ac2bb0dca7ff073f,SP
a110c68760b1054980e969c1c84c58ff,SP
9132e57f9a51cf382ef609835a24aa2d,SP
f5b2a6ae3c8a7478b891e4f150431c0d,MG
178d193e007371f993f6b1d3442a6519,MG
9deff18f168c804c9ef00f47ccb2f6c4,SP
e32a0c2d53e5a5e6102eb41cbaa3d645,RS
bab6dc8016673a19a902c5b3a34a690a,SP
85e524338405b267962d1cf158ff6eff,PR
45aa60acb5f87544e19b278e6955e451,SP
5f2c12cf37ffc577d7e7a30b93d160d9,MA
924e99fff64f1dea1d8be282018ec8a9,MG
aecfc323849a062b7c83f471971f0f20,MG
976def33b41838395939fe28ca651b37,RJ
8cb1a667f5abb6146abc2c5f953ba3b9,BA
807e915d9c33af274ecae4f7810038a3,SC
7e67ce30689f185fd8257747f004a86c,DF
d8bd4f0d3512b29c32850d5e00698b88,MG
d5ac777fc5fcadcc6324bf3a39ef9284,SP
90b25fbc512bf1df7017c9c5bdc7561b,SP
dfb27a0b09b7c683f49366048c42f62e,SP
e6e6d9148c8ecb73bbaf5f498003923e,SP
8cc6d7a83628e3166ef72617ec268777,SP
8c83d3f25416f79406586ed2755d7b4d,MG
7be05dacd2f8a3e641c083c8af288313,SP
e73fdd4cc3f5e747efe34d888c1505cb,RJ
6f8c1f9a45ed437e37b40ee55adb862f,SP
de81217434053692afa726f4995311e9,RS
e3781bf27bd1e9e1d2e65bd417bc754d,SP
a24488326351967ddaaac0173f1a10d5,SC
f004aea092c969902918abefb0f119cf,RJ
3198dc1ea5691b70e1e47975503664bf,SP
2118fc52c8116d7f5a78b433f7bce745,RS
a4e40d74e302b75220643fef1b9636a9,SP
6abf781c5304890987047e9aa239caa8,PR
48f33d2f74cd85093145532d5b9b14e9,PR
99ef3b28b2ab64bf0a00c2a5c9bafadd,SP
af9e6b10595811f8cfa732c179697ac4,SP
b09afa5147b68db7b31ca6feb6d96b96,RO
09a4411bb14055b9d846fac02dd79782,SP
685bc8cda67aaf7957992f50657f26a6,PE
dc2aba65bed3f2645724f08112d296e1,SC
3c1f10511adf3a72a288c95ee29dcbc6,SC
d80e1c90ce4d9aa890d53859559e9cae,PA
70853b66bdc999fa3b86d867d34ab156,MG
6d29bad4541204600412a1eddfaa1288,PR
a01b1970efe8b573e00c01cf5ef8b758,SP
1b5d94c383719290f813751e9253d6e3,BA
2f6663f8672f397e9d2c804b8f1b7ba4,RO
8d7abda34726723cd9bcd4c06448814b,MG
e8fb532bc326a9335708fc2d9f906ac8,GO
10de1d2f812b134f7659b081e1f72c52,SP
1a56ca3ed189c5846bffb53057e0e0ca,SP
bea8e016003c0579ec3d2ff83a7dda42,SP
937afb3c743cbde0849c9f8463628d15,MG
28e063338299369124b14759ef655663,SP
805d3866943c88ce53b6a4e112e4fdbf,SP
61acdc6986a8643e1554c395a2602779,SP
4fe1f12184b1d22b91608c08757d5f2e,RJ
1920602a4a42900cee65ac56cf2071bd,SP
372922185b99948dd405acc9e0d55828,SP
66b8ddcdb9e076dbe9500e2dafcecdc2,RJ
fad350ab71026dc64961281da7ddc063,SP
394c4558e06b0c9e8d6673e0d1c75d62,SP
949c1427726c544f841ef6d3593772a4,SP
068830daf2867cadbfc655e6a413388e,SP
dd46295089c77ce6e11f35d38c0ad464,SP
b04895eee6cdbd56c1d80d896adcd6bd,RS
080ea580ebf890d1b95afdb8d7a5297e,SP
45e541f36bb1209909900413545c9a82,MT
6cc2e40eace90bc96763f568bd106a6f,SP
e9628d590eb072c2063446c00a552895,GO
60ac5710c1bdce2a9a20a7e257137d5e,PI
cae644882715eeb77677f6d9458ab35d,SP
5d0957541b90307fbd9c8f8216c8cf5e,TO
aa9d97e174c1b58100d760c0fb2c0e52,SP
5d7970d7c8dd592b60af9a22922c4908,SP
8b12706add8da11e0633415bf6def248,SP
093cd8998b382e15fec8f33653718c55,MS
5e3f472fbaeca6350f1d9d3072293f31,RS
c80af1412ad477cbbd8527725403e3a9,SP
3452bc25e2ce8675c1e0731cf3933b33,SC
9aa112de315a66d5900c06c0e4796525,MT
d82edc41fd969ca260ae3c45ca700ca9,SP
e4ae92658a82f75ae29c271faead62c6,BA
ef4957ad9da3840bb7bbf2e0ebe181ff,GO
1cf10cb5031fd32d69fa19e7a98168a3,SP
7bc18b1be0acb2d2e9d8da9b93a0ecb0,SP
76cbb2f50d9907cf49c5fd75d7ab80a6,MG
61bcb430e27a3d10e9461d44ef73f7c8,CE
59ecb3cd1a0a6e1e028d208ee17a1765,SP
1465cf4e6cd07d5dec41a750c8ef0009,SP
ef243d0cc0bce65fe28540b16691f9d6,SP
4c4a5eb7bde501ed1a0e3a5297a8c949,MG
544ebc76a83285fd3a20c05b9d0b5b5a,MG
c558d21ca617433df233c7af51f35a08,RO
d108157033079e1a1a7ff80773654263,SP
032ecf6afa4af219d338d03dd4f80f65,SP
9d861a511b20ac6c0e95d9683fd6a657,MG
d83e597340744895ef969f98e040ded7,MG
